65.4063564556583,-5.43405832366264
57.412870138135006,3.172131279045516
52.360274023883505,-6.550261777304804
47.28484258600682,-30.41750672492258
42.39321678583461,-20.430288088731544
37.34923071163853,-24.81937633362034
32.463594504548354,-11.122032611195184
27.440946355706963,-2.293800236375013
22.39246808669936,-9.465482295939381
17.368322539587467,-1.5647811926777209
7.545389885074683,-6.169922616596516
2.766443304757983,-6.385975795626528
